date,close,close_change,open,high,low,volume,bb_bbh,bb_bbl,bb_bbm,ATR_10,ATR_20,ATR_40,ATR_60,ATR_120,ROCI_10,ROCI_20,ROCI_40,ROCI_60,ROCI_120,Vortex_diff,Vortex_neg,Vortex_pos,ichimoku_a,ichimoku_b,ichimoku_bl,ichimoku_cl
2020-11-05,1.18167,1,1.17321,1.1859600000000001,1.17107,954533,1.189349403315168,1.1616615966848327,1.1755055000000003,0.008092417462405646,0.0071951096100130296,0.007060667349241092,0.006954138470707298,0.007087906254928755,-0.26333780669992246,0.6361778231987811,-0.24397244546498775,-0.03214754029017782,5.434705021592492,0.04291801427178077,0.9526669746906924,0.9955849889624732,1.1736375000000001,1.176005,1.1741650000000001,1.17311
2020-11-06,1.187,1,1.18169,1.18908,1.1795200000000001,499448,1.1908389338748668,1.161425066125134,1.1761320000000004,0.008239175716165061,0.007313354129512367,0.00712315066551006,0.006970425105265377,0.00710850703613768,0.5157039909899932,1.0668642025764752,0.9130634383554631,-0.26718647599522427,6.2106854928909705,0.12328286373207764,0.9255489822520814,1.048831845984159,1.1746699999999999,1.176005,1.1746699999999999,1.1746699999999999
2020-11-08,1.1892399999999999,1,1.18898,1.1895,1.1883299999999999,11418,1.1925915146092751,1.1615324853907258,1.1770620000000005,0.00766525814454855,0.007072686423036746,0.007007571898872307,0.006942484948357468,0.007070102810836532,0.9413062852777508,1.5888744618328394,1.5932136785723294,-0.2072651903567306,6.404452158974978,0.17602753391859638,0.9050279329608948,1.0810554668794912,1.17488,1.176005,1.17488,1.17488
2020-11-09,1.1824,0,1.1892399999999999,1.1919899999999999,1.1795200000000001,695857,1.1930770121272727,1.1621549878727282,1.1776160000000004,0.00814573233009367,0.007342552101884897,0.007144132601400494,0.006977031917430232,0.007115101954079559,0.6452052229277608,0.945941331147744,1.434355912428803,-0.944147042314887,4.8450024827977405,0.09758001561280216,0.9327185792349746,1.0302985948477767,1.1761249999999999,1.1761249999999999,1.1761249999999999,1.1761249999999999
2020-11-10,1.18184,0,1.1824,1.18432,1.1779899999999999,627031,1.1934342320944131,1.162825767905588,1.1781300000000006,0.00796415909708432,0.007291924496790661,0.007123779286365485,0.006972987967946294,0.007108559437795564,1.1996609095501982,0.8774625285943586,1.241272968689758,-0.8739704426886832,4.472967716841693,0.041859094035568756,0.974943500049132,1.0168025940847008,1.1761249999999999,1.1761249999999999,1.1761249999999999,1.1761249999999999
2020-11-11,1.17792,0,1.18183,1.18327,1.17454,422653,1.1934775853329098,1.1628914146670914,1.1781845000000006,0.0080407431873759,0.007363828271951134,0.007163934804206351,0.00698396929314663,0.007122071442480602,1.1689326725700306,0.09262170406942868,1.302923192032818,-0.5613851439762989,4.704930710495217,0.03456288120824824,0.9678574886242629,1.0024203698325111,1.1761249999999999,1.1761249999999999,1.1761249999999999,1.1761249999999999
2020-11-12,1.18038,1,1.17792,1.18231,1.17585,454106,1.1932351864301687,1.1628818135698324,1.1780585000000006,0.0078826688686383,0.007318636858353572,0.00714633643410119,0.006980694485064463,0.007116554180459931,1.3932792743265445,-0.21303575957393506,1.458643126670729,-0.31584636692227785,5.222902682320213,0.03238205054290377,0.9726145863361217,1.0049966368790255,1.1761249999999999,1.1761249999999999,1.1761249999999999,1.1761249999999999
2020-11-13,1.1831,1,1.18039,1.18374,1.1798899999999999,378812,1.192965045596042,1.162945954403959,1.1779555000000006,0.007479401981774483,0.0071452050154359,0.007063928023248664,0.006961127644532811,0.0070893328956227655,1.6374007766056216,-0.1738161935941097,1.3205672787065132,-0.05153289234694304,5.473834358562907,0.023308086977765652,0.9892988028341084,1.012606889811874,1.1761249999999999,1.1761249999999999,1.1761249999999999,1.1761249999999999
2020-11-15,1.18448,1,1.18411,1.18488,1.18288,9467,1.1933134974353803,1.162899502564621,1.1781065000000006,0.006931461783597034,0.0068879447646641055,0.006937329822667447,0.0069301205967544815,0.007046921788159242,0.7073867501020169,0.2556159328288747,0.8806445568671553,0.0895709046661235,5.550753437474933,0.021833422681415193,0.9807495491983056,1.0025829718797208,1.1788275,1.1761249999999999,1.1761249999999999,1.18153
2020-11-16,1.18592,1,1.1844700000000001,1.18689,1.18141,388903,1.1933437601277992,1.1628892398722017,1.1781165000000005,0.006786315605237324,0.0068175475264308965,0.00690089657710076,0.006921057343024765,0.007033864106591248,1.0833525114855822,0.0168673885908965,1.1600928074245989,0.34182827359801893,5.446041950083138,0.03372363073350082,0.9730985097735639,1.0068221405070648,1.179695,1.1761249999999999,1.1761249999999999,1.183265
2020-11-17,1.18636,1,1.18593,1.18937,1.18425,335345,1.193574490888832,1.1628155091111692,1.1781950000000005,0.006619684044713593,0.006732670150109352,0.006856374162673241,0.006909800734630861,0.007017915239036321,0.3968959184882483,0.1325129347816973,1.0192525481313734,0.8235104149846579,5.6091155917568,0.09432292946670096,0.9542393708527896,1.0485623003194906,1.179695,1.1761249999999999,1.1761249999999999,1.183265
2020-11-18,1.18451,0,1.1863700000000001,1.18908,1.18448,358183,1.1939602731769339,1.162789726823067,1.1783750000000004,0.006417715640242227,0.00662603664260388,0.006799964808606408,0.006895364480039417,0.006997765945377684,-0.20977253580455796,0.30484964984629015,1.1045007980743748,0.3507374806204673,5.2794837838077955,0.1205775105942648,0.9344141125455812,1.054991623139846,1.179695,1.1761249999999999,1.1761249999999999,1.183265
2020-11-19,1.1865299999999999,1,1.18452,1.18825,1.18161,416514,1.1947780287787417,1.1628099712212594,1.1787940000000006,0.006439944076218002,0.006626734810473685,0.006795965688391248,0.00689376845203917,0.006994784562499536,-0.22787662708956902,0.7112846411747088,1.2440803788557375,0.35438198826056094,5.5894706866479025,0.12455586261350404,0.931898934070272,1.056454796683776,1.1790399999999999,1.1761249999999999,1.1761249999999999,1.1819549999999999
2020-11-20,1.18544,0,1.18655,1.18908,1.18498,386960,1.1954506522348596,1.1631993477651417,1.1793250000000006,0.006205949668596201,0.00650039806995,0.0067285665461814664,0.006876307399213926,0.006970661357812039,0.2571041948579291,0.9039682674792796,0.5539014852702856,0.07682371911223765,5.406174420258945,0.14912411294724848,0.9216416058756398,1.0707657188228883,1.1790399999999999,1.1761249999999999,1.1761249999999999,1.1819549999999999
2020-11-22,1.18654,1,1.1853799999999999,1.18659,1.18528,7553,1.1957692155818787,1.1647517844181225,1.1802605000000006,0.005716354701736595,0.006240878166452507,0.006593102382526933,0.006841517977968839,0.006923489179830273,0.39768496581600954,1.6021167464442603,1.0931149943341965,0.21114151548933707,5.50210730354062,0.14198662373049264,0.921575427297498,1.0635620510279906,1.1793675,1.1761249999999999,1.1761249999999999,1.18261
2020-11-23,1.18422,0,1.18655,1.1906,1.17997,375068,1.1949967429202202,1.1675152570797813,1.1812560000000007,0.006207719231562949,0.006460334258129888,0.006694024822963764,0.0068651959906065345,0.006954376769998355,0.5348410757946186,1.7100256804459375,0.6501950585175497,-0.20982379856914335,4.684281711057883,0.10273804256992658,0.9382097035835423,1.0409477461534689,1.180685,1.1761249999999999,1.1761249999999999,1.185245
2020-11-24,1.18974,1,1.18422,1.1897799999999998,1.18384,450088,1.1942910903364832,1.1707789096635184,1.1825350000000008,0.006180947308406638,0.006434317545223385,0.006675174202389665,0.006859413515665243,0.006945923630248368,0.7929649773801686,2.197292468389219,1.109902437366155,0.46867479036304704,5.525792946853049,0.06741852146263738,0.965023847376791,1.0324423688394284,1.180705,1.1761249999999999,1.1761249999999999,1.185285
2020-11-25,1.1916200000000001,1,1.18976,1.19297,1.18818,434676,1.192784937718162,1.1750430622818395,1.1839140000000008,0.0060418525775659815,0.006352101667962219,0.0066280448473299254,0.006846479681192336,0.0069279575999962985,0.7201419998309596,2.3693343871344767,0.7729517623976851,0.9462493117031746,5.107081113502457,0.05119521912350533,0.9689741035856586,1.020169322709164,1.1815425,1.176615,1.176615,1.18647
2020-11-26,1.19109,0,1.19164,1.1940899999999999,1.18852,310771,1.1933056477141513,1.1760153522858503,1.1846605000000008,0.005994667319809369,0.0063129965845641015,0.006601593726146673,0.006838501683184883,0.006916641286662995,0.5580507902201814,1.2693851176710556,0.80570766014709,0.5410743829557372,5.519184259251059,0.07364437584026351,0.9564806054872291,1.0301249813274926,1.1821025,1.177175,1.177175,1.18703
2020-11-27,1.1962,1,1.1911,1.19641,1.1909399999999999,294695,1.1941683730473975,1.1774516269526039,1.1858100000000007,0.00594220058782844,0.0062708467553359015,0.006573303882993009,0.006829948547664978,0.006904585942607471,0.8668375607123451,1.959580978682405,1.2621794817529972,1.0432064873083464,5.867775909372513,0.11190044336960847,0.9432688432083844,1.055169286577993,1.1832625,1.1783350000000001,1.1783350000000001,1.18819
2020-11-29,1.19721,1,1.19614,1.1973799999999999,1.1961,5690,1.1960744424372138,1.1770995575627876,1.1865870000000007,0.005475980529045591,0.006021304417569104,0.006440971285918183,0.006795261369242071,0.006857714393085742,0.9145621902289377,1.3150879687222414,1.9596320899335888,1.067907070979946,5.868152274837529,0.11895967211455638,0.935940899660984,1.0549005717755404,1.1837475,1.17882,1.17882,1.188675
2020-11-30,1.19374,0,1.1972200000000002,1.20032,1.19236,428158,1.1969118053645151,1.1769361946354864,1.1869240000000008,0.005724382476141029,0.006118239196690647,0.006478947003770228,0.006802540985684308,0.006866900106476694,0.7792251648360986,0.5678180286436367,1.6407400785034862,1.4860660058150357,5.2244660502260905,0.13600836361826196,0.9173097027928508,1.0533180664111128,1.1852175,1.18029,1.18029,1.190145
2020-12-01,1.20706,1,1.1937200000000001,1.20765,1.19353,329953,1.2011040804798305,1.1745259195201705,1.1878150000000005,0.0065639442285269165,0.006518327236856111,0.006669973328675969,0.006848275104523781,0.006927342605589388,1.73025545076822,1.498435975917407,3.111118704298514,3.1155229414227015,5.790585368846359,0.1939731821021775,0.8793194597971845,1.073292641899362,1.1888825,1.183955,1.183955,1.19381
2020-12-02,1.21138,1,1.20707,1.21183,1.20399,355708,1.2057987711202596,1.172729228879741,1.1892640000000003,0.006691549805674232,0.006584410875013309,0.006699223995459072,0.006854473385120507,0.006934948083876144,2.18821703333782,2.4509472259810563,3.420073079943974,3.9204584448562283,6.105038189335004,0.3123504068932518,0.8354715174724753,1.147821924365727,1.1909725,1.186045,1.186045,1.1959
2020-12-03,1.21449,1,1.21137,1.21746,1.2101,370344,1.2103640496917136,1.1714289503082873,1.1908965000000005,0.006758394825106812,0.006623190331262645,0.006715743395572596,0.006857632926463504,0.006938490183177176,2.3555885178755154,2.762641305083604,3.6643449759295414,4.038206193515223,6.648342963522381,0.4220058422590076,0.7910418695228822,1.2130477117818899,1.194755,1.18886,1.18886,1.20065
2020-12-04,1.21202,0,1.21449,1.21773,1.2110100000000001,419215,1.213166517165062,1.1720364828349386,1.1926015000000003,0.0067545553425961136,0.006628030814699505,0.006715849810683278,0.006856772720673106,0.006936669431650698,2.347536775261357,2.894933441999458,2.9902364827545425,4.235575393242001,6.067262337116813,0.4585318424890631,0.7635391346621295,1.2220709771511926,1.1986775,1.188995,1.1944,1.202955
2020-12-06,1.212,0,1.21308,1.2132399999999999,1.21195,7103,1.2155906534700978,1.172774346529903,1.1941825000000004,0.006208099808336481,0.0063611292739645196,0.00658020356541619,0.0068219803911688985,0.006889613853053607,1.8709970245599834,2.6787983530727377,2.4600557950798803,4.176515587797931,5.924611740851769,0.4678845593236818,0.759304246428919,1.2271888057526008,1.19963,1.188995,1.196135,1.203125
2020-12-07,1.21092,0,1.21199,1.21662,1.20784,402011,1.217528771143833,1.173618228856168,1.1955735000000005,0.006465289827502834,0.006482072810266294,0.006635198476280786,0.006834218013724093,0.006905367070944827,1.619643846192567,2.3514495816076373,2.173546187856492,3.7030693340641423,5.704583744336882,0.457678469986747,0.7520355993183107,1.2097140693050576,1.200235,1.188995,1.196135,1.204335
2020-12-08,1.21094,1,1.21091,1.21339,1.20953,342812,1.2192044656400844,1.1745885343599165,1.1968965000000005,0.006204760844752548,0.006350969169752979,0.006565818514373765,0.006815629151138316,0.006879989012020287,1.6665407315987812,2.2338916655409906,2.4952177813891243,3.134208867767042,4.979627221499778,0.40907968186533694,0.8106505952675004,1.2197302771328373,1.20059,1.188995,1.196135,1.2050450000000001
2020-12-09,1.20784,0,1.21095,1.21475,1.20587,239324,1.220189251902005,1.175795748097996,1.1979925000000005,0.006472284760277294,0.006477420711265331,0.006623673051514421,0.006828531468943702,0.006896655770253451,0.9730814245109594,1.8483540205072801,1.8655331781533513,3.0298894499795272,4.442868754647803,0.42831439880738353,0.7993111602323545,1.227625559039738,1.20059,1.188995,1.196135,1.2050450000000001
2020-12-10,1.21433,1,1.20784,1.2158799999999998,1.20784,236023,1.2220005633748008,1.1767814366252003,1.1993910000000005,0.006629056284249547,0.006555549675702055,0.006659081225226557,0.006836103147262802,0.0069061836388346716,1.4299913966638937,2.357631747530246,2.493268849331941,3.4009145173238755,4.726955981785549,0.3553388746803068,0.8334931798806495,1.1888320545609563,1.2008825,1.188995,1.196135,1.20563
2020-12-11,1.21086,0,1.21434,1.2162899999999999,1.2105299999999999,192921,1.2227599827392424,1.1786570172607589,1.2007085000000006,0.006542150655824591,0.006515772191916952,0.006636604194595892,0.00682937750259241,0.006896632108511049,1.4341481394608562,2.224548547500662,2.536179725804669,3.353619502035734,3.895457587562002,0.3166195344790076,0.8447900804872749,1.1614096149662825,1.203825,1.188995,1.19679,1.2108599999999998
2020-12-13,1.21331,1,1.21367,1.21435,1.2132399999999999,5048,1.2237419646165573,1.1803530353834435,1.2020475000000004,0.006236935590242131,0.0063644835823211034,0.006557939089730995,0.006808506393201207,0.0068682435076067895,0.5177870197007679,2.2570015086007307,2.9843398548571978,3.5291608003754478,4.1512511266578125,0.26916211391788913,0.8527073078379405,1.1218694217558296,1.205305,1.188995,1.19881,1.2118
2020-12-14,1.21486,1,1.21331,1.21767,1.21155,160650,1.224486681871565,1.1825503181284363,1.2035185000000006,0.006225242031217931,0.006352259403205054,0.006546990612487723,0.006804203228243699,0.0068620081450434,0.2872756690716497,2.4817789175327305,3.408181678895497,3.049427013088355,3.2324399653303035,0.32326910150123234,0.8428187317947569,1.1660878332959892,1.205325,1.188995,1.19885,1.2118
2020-12-15,1.21543,1,1.21485,1.21689,1.2121,143327,1.2250139651637768,1.1849120348362245,1.2049630000000007,0.006081717828096145,0.006274146433044805,0.006503065847175532,0.006791614458067176,0.006844741410501372,0.0773987435054995,2.4348104572960105,4.0759357098207865,3.5545407298225267,3.7189060033280668,0.3767657362413842,0.8025200587637028,1.179285795005087,1.2053099999999999,1.188995,1.19885,1.21177
2020-12-16,1.21961,1,1.21543,1.2212100000000001,1.2125,173035,1.2253434966148764,1.188121503385125,1.2067325000000007,0.0063445460452865535,0.006395939111392576,0.006558239200996149,0.006803604367704258,0.006860285232080529,0.626227289978712,2.9884649811690425,4.749594180244104,3.6580908913196803,3.5269850432066256,0.42891048824593214,0.7721518987341774,1.2010623869801096,1.207065,1.190735,1.20059,1.21354
2020-12-17,1.22614,1,1.21961,1.22726,1.21898,169622,1.2272795071020142,1.189825492897987,1.2085525000000006,0.0065380914407579035,0.006490142155822951,0.006601283220971246,0.006812831840406107,0.006872116188479859,1.1666666666666703,3.05949198984652,5.324010445299608,4.203351803379004,3.2808564762169525,0.4926725584517282,0.7352612149009963,1.2279337733527245,1.21009,1.1937600000000002,1.203615,1.2165650000000001
2020-12-18,1.22559,0,1.22613,1.2268700000000001,1.22255,159209,1.2286866870226973,1.191815312977304,1.2102510000000006,0.0063162822966821245,0.006381635048031809,0.0065442511404469675,0.006797251641403569,0.00685084855357586,1.2114755722921382,2.8507410080394613,5.287618982165561,3.6457276233001807,4.0814246770782905,0.4786052998605317,0.7461087866108789,1.2247140864714106,1.21009,1.1937600000000002,1.203615,1.2165650000000001
2020-12-20,1.22118,0,1.2221,1.22348,1.2211299999999998,5812,1.2285269131485337,1.1949840868514676,1.2117555000000007,0.006130654067013925,0.006285553295630225,0.006492144861935796,0.0067826438186447974,0.006830924815629396,0.8456240606471028,2.5262574616527678,3.827710515576098,3.352319371683431,3.656735421441305,0.4229266413516034,0.7628639040228945,1.185790545374498,1.2105825000000001,1.1937600000000002,1.203615,1.2175500000000001
2020-12-21,1.22346,1,1.22118,1.22529,1.21296,232245,1.2290198700981636,1.1972171299018377,1.2131185000000007,0.006750588660312527,0.006587775630848711,0.006638091240387401,0.006817314794778267,0.006876750442165817,1.2932176447211523,2.2788831299113914,4.283120668933942,3.5698262069432607,4.033060381112734,0.3709694526941024,0.7725392448027161,1.1435086974968185,1.211255,1.1937600000000002,1.203615,1.2188949999999998
2020-12-22,1.21872,0,1.22347,1.2257,1.2152,203062,1.228472867462048,1.199915132537953,1.2141940000000004,0.0071255297942812695,0.006783386849306272,0.006734638959377715,0.006840331577310903,0.006906944188481101,0.36151622705525815,1.796677274663586,3.135393130061695,3.7915176290240264,3.1624568294169486,0.3469114159018253,0.789522532742086,1.1364339486439112,1.21151,1.1937600000000002,1.203615,1.219405
2020-12-23,1.21939,1,1.21871,1.2221,1.21538,186486,1.2263867378983548,1.2045662621016462,1.2154765000000005,0.007084976814853148,0.006780217506840961,0.006734272985393273,0.00683957950495271,0.00690538632024376,0.7044579885370666,2.1487090991338107,2.7287278854254353,3.8247039089972366,2.711421832884092,0.32602264612873577,0.8086810160155059,1.1347036621442417,1.2124775,1.1937600000000002,1.2055500000000001,1.219405
2020-12-24,1.2182,0,1.2194,1.22156,1.21773,150079,1.226285733463918,1.205781266536083,1.2160335000000004,0.006759479133367834,0.006632706631498913,0.006661666160758442,0.006820769633046756,0.006879758100908395,0.4030297285936684,0.9229035839146296,2.4351686791564444,4.0627349142349525,2.5835354351926547,0.3592755498059499,0.8043984476067281,1.163673997412678,1.2137,1.1937600000000002,1.2077200000000001,1.2196799999999999
2020-12-25,1.21922,1,1.2181600000000001,1.22031,1.21709,3972,1.2265345740920557,1.2063164259079455,1.2164255000000006,0.006405531220031051,0.006462071299923967,0.0065756245067394815,0.0067982648228402135,0.006849260116734158,0.3588890901009103,0.6471957602073726,3.1140054127198984,4.089403408120738,3.444706521185791,0.3292613193325369,0.8143161615636536,1.1435774808961905,1.2138849999999999,1.1937600000000002,1.20789,1.2198799999999999
2020-12-27,1.22038,1,1.2186,1.22072,1.21811,6150,1.2269290567634166,1.2065109432365844,1.2167200000000005,0.0060259780980279455,0.00626946773492777,0.006476483894070994,0.006772088167697463,0.0068139329490947064,0.40726327308030985,0.48497723324193287,3.2610167196913302,4.167093448052177,3.5888294711824207,0.34574275830020196,0.8005886301440601,1.146331388444262,1.214605,1.1937600000000002,1.2090999999999998,1.22011
2020-12-28,1.22196,1,1.2203899999999999,1.22502,1.21811,137281,1.2274302425800354,1.2070037574199655,1.2172170000000004,0.006114380288225149,0.00630149434818138,0.006487321796719218,0.006772950116649354,0.006814733507852251,0.1926845466993426,0.8201184798930576,3.7387938060309573,3.8348784446351742,4.120654396728013,0.38199526191102917,0.7951566201632019,1.177151882074231,1.2148625000000002,1.1937600000000002,1.20981,1.219915
2020-12-29,1.22519,1,1.22196,1.2275,1.22193,152122,1.228357000512792,1.207395999487209,1.2178765000000005,0.006059942259402641,0.0062649196307723145,0.006464388751801239,0.006765431678420296,0.006804360728620149,-0.07747891757874358,1.0882838283828413,3.7962351107270553,3.5751120128497704,4.407441178726341,0.39988395400358756,0.7773499314273654,1.177233885430953,1.21508,1.19388,1.20993,1.22023
2020-12-30,1.22984,1,1.2252,1.23101,1.2251100000000001,157643,1.230012125328786,1.2076328746712148,1.2188225000000004,0.0060439480334623565,0.006246673649233688,0.0064502790330062025,0.006760022730430168,0.006796824389214979,0.34677175890796164,1.5624483863508776,3.9506381540021978,3.7699551115461247,4.277635048626842,0.3931511877917042,0.7769678535843527,1.170119041376057,1.2171275000000001,1.195635,1.21227,1.221985
2020-12-31,1.22141,0,1.22986,1.23092,1.22091,162462,1.2299772640828166,1.208714735917184,1.2193460000000003,0.0064405532301161274,0.006434839966772007,0.006539272057181049,0.006780335088364979,0.0068236008526381875,0.018834242290258152,0.8646175698218079,3.1178238551938513,3.381409442554141,3.3735347636579074,0.35473786706298405,0.7882437349459334,1.1429816020089174,1.2203024999999998,1.195635,1.2174999999999998,1.2231049999999999
2021-01-03,1.225,1,1.22396,1.22527,1.22296,6993,1.2296905724051717,1.210717427594829,1.2202040000000003,0.0061824979071045125,0.006306097968433405,0.006472290255751521,0.006762082994062698,0.006798904178866203,0.12587252546058694,1.4207179758908517,3.2953318942255803,3.3127551192524356,3.450605502727728,0.3145928069450201,0.8196568830095083,1.1342496899545285,1.2208174999999999,1.195635,1.21844,1.223195
2021-01-04,1.22525,1,1.22499,1.23096,1.22385,244590,1.23007707027949,1.2114229297205104,1.2207500000000002,0.006275248116394056,0.006346293070011733,0.006488232999357732,0.006764257475349806,0.0068014966440423175,0.5358080609163651,0.8992613210577061,3.278094338986468,3.4149511727816697,3.380921041529561,0.30764986205166966,0.801254075746175,1.1089039377978447,1.2212450000000001,1.195635,1.21844,1.22405
2021-01-05,1.22984,1,1.22525,1.23056,1.2247,193568,1.2306630970542785,1.2127349029457222,1.2216990000000003,0.00623372330475467,0.006321978416511156,0.006472527174373794,0.006758605866128871,0.006793650838675299,0.8569858699841781,1.5674809639429823,3.826898886459388,4.143414824161021,3.5698345193481957,0.31726235741444764,0.8160709759188854,1.133333333333333,1.2212450000000001,1.2010399999999999,1.21844,1.22405
2021-01-06,1.2338200000000001,1,1.22985,1.23494,1.22655,269841,1.2322878205006682,1.2131611794993327,1.2227245000000004,0.006449350974279193,0.006425379495685593,0.006520463995014446,0.006768802079465565,0.006806953748353005,1.2822196683631744,1.6904171234062217,3.985571371983876,4.725204770190563,3.2796490993102707,0.31490183792815396,0.825971177944863,1.140873015873017,1.223465,1.20474,1.220405,1.226525
2021-01-07,1.22691,0,1.23384,1.23443,1.2245,195081,1.2323347013715198,1.2143192986284808,1.2233270000000003,0.006797415876851273,0.006600610520901313,0.006605702395139084,0.006788559566468904,0.006832979133783396,0.6307311231771111,0.991883838466975,3.4982791199891934,4.433870720621029,3.591782973226255,0.22266411858891577,0.852073756520842,1.0747378751097578,1.223465,1.20474,1.220405,1.226525
2021-01-08,1.22174,0,1.2269,1.22845,1.21929,235959,1.231935371336182,1.2153496286638183,1.2236425000000002,0.007033674289166151,0.00672857999485625,0.006669559835260609,0.006803381069178474,0.006852370974335202,0.11144069879873711,0.5191578289165183,2.9666087953208593,4.616254078076444,2.9310417456506253,0.10327004759224245,0.9128499053272613,1.0161199529195037,1.22376,1.20474,1.220405,1.227115
2021-01-10,1.2187,0,1.22175,1.22284,1.21821,15994,1.2319872850963762,1.2152067149036243,1.2235970000000003,0.006793306860249528,0.006623650995113433,0.006618570839379091,0.006789797437496109,0.006833851216215741,-0.26678451013126786,-0.07461401595593578,2.9116211514752197,4.671436301328679,3.324318137500103,0.0636768052969161,0.9423236085247271,1.0060004138216432,1.2239825,1.20474,1.22139,1.226575
2021-01-11,1.21605,0,1.21869,1.2199799999999998,1.2132100000000001,185522,1.232007480370056,1.2141775196299442,1.2230925000000001,0.006790976174224547,0.006630968445357747,0.006622356568394607,0.006789673703511756,0.006833319122747274,-0.7460067418114681,-0.8229076614415918,2.2114075344192896,4.4572910940076955,3.071681033386736,0.04024144869215285,0.9357142857142868,0.9759557344064397,1.223405,1.20474,1.222735,1.224075
2021-01-12,1.22085,1,1.21605,1.22097,1.21371,157612,1.231744282762476,1.2139667172375241,1.2228555,0.006837878556802096,0.006662420023089863,0.0066382976541847424,0.0067926132428648076,0.00683687479672438,-0.7309893969947354,-0.38675250287616303,2.4529631929641886,4.8804164805333174,3.519765292451705,0.05180454176804594,0.9473337388483379,0.9991382806163839,1.22366,1.205395,1.223245,1.224075
2021-01-13,1.2161899999999999,0,1.2208700000000001,1.22227,1.21399,172756,1.2319379759964595,1.2132740240035407,1.222606,0.006982090701121893,0.006743299021935373,0.006679340212830126,0.006801909410096903,0.00684890084008501,-0.4273749191508358,-0.4086211696883384,2.107313469175285,3.4034485104067294,2.7716982567031954,0.06613782845810556,0.9260287555775915,0.992166584035697,1.22366,1.207415,1.223245,1.224075
2021-01-14,1.21506,0,1.2161799999999998,1.21784,1.2111,194304,1.2320664218532669,1.2123055781467336,1.2221860000000002,0.0069578816310097,0.006743134070838602,0.006680856707509372,0.006801522476283797,0.006847993333084302,-0.8114285714285763,-0.6865774116031552,1.5766594215014296,3.5671363183061806,2.623310810810799,0.0416917217879339,0.9542493485668478,0.9959410703547817,1.22302,1.207455,1.22302,1.22302
2021-01-15,1.2074799999999999,0,1.21505,1.21624,1.20747,164726,1.2333376679139594,1.2099103320860407,1.221624,0.007139093467908725,0.0068444773672966695,0.006733085289821636,0.006813825460807023,0.006864010055308598,-1.4503162619873549,-0.9222791125114989,0.8578277829286239,2.1841969416165163,2.1513472357345154,-4.992760497202209e-05,0.968046332817415,0.967996405212443,1.2212049999999999,1.207455,1.2212049999999999,1.2212049999999999
2021-01-17,1.20662,0,1.20838,1.20865,1.2066,5844,1.2343871841851515,1.2075838158148486,1.2209855,0.006630184121117863,0.006604753498931841,0.006616008157576098,0.006784051551676979,0.006823893304847694,-1.8880504781109753,-1.0472449339423768,1.078961918005596,1.652906486941868,1.381303668352687,-0.058856445213143815,1.0081391799776174,0.9492827347644736,1.2206424999999999,1.207455,1.22077,1.2205149999999998
2021-01-18,1.20776,1,1.20661,1.2086700000000001,1.20535,119427,1.2350218711657095,1.2059051288342908,1.2204635000000001,0.0062991657090060976,0.00644051582398526,0.006533607953636699,0.0067624012294789995,0.006794694193973965,-2.1121395341297915,-0.8570021342965035,0.05799214620647879,1.5572970973058504,1.346804172155969,-0.06909016852502337,1.0102846087266428,0.9411944402016195,1.2185225,1.207455,1.220145,1.2168999999999999
2021-01-19,1.21391,1,1.20775,1.21448,1.2077200000000001,178243,1.2350285301320811,1.205367469867919,1.2201980000000001,0.006345249138105476,0.006456490032785991,0.0065392677547957785,0.006762386221794756,0.006794405075690848,-1.0595724217750202,-0.4355243516346456,0.2088527134342769,2.664918809201637,1.6956110147695793,-0.03562547576757058,0.9976148185739662,0.9619893428063956,1.21712,1.207455,1.220145,1.214095
2021-01-20,1.21144,0,1.21392,1.21581,1.20767,168194,1.2350637161535298,1.2044382838464702,1.219751,0.006524724224294931,0.0065406655311466945,0.006579286060925884,0.0067709963079085386,0.006805618366726758,-0.8430598981780064,-0.7325587112210907,-0.25113422094871074,2.5045691464157644,1.6087095096707071,-0.027495009980039398,0.987125748502994,0.9596307385229546,1.2169775,1.207455,1.220145,1.21381
2021-01-21,1.21654,1,1.21145,1.2173,1.2109299999999998,164677,1.234818568381651,1.2041414316183492,1.2194800000000001,0.006509251801865459,0.006532132254589371,0.006574053909402742,0.006768490080984112,0.006801988213670703,-0.17723804053499137,-0.4435497070280517,0.37293113975015735,3.2786606900298727,2.6988696320183547,-0.027668383318187106,1.0012622437645162,0.9735938604463291,1.2169775,1.207455,1.220145,1.21381
2021-01-22,1.2166700000000001,1,1.21654,1.21894,1.21515,139063,1.2342066953377475,1.2039013046622526,1.219054,0.006237326621678909,0.0063950256418599,0.006504452561667673,0.00674987451797796,0.006776888311890114,0.05098474569302783,-0.6954023457586057,0.3853135313531497,3.074433656957942,2.748876803026727,-0.06276799090768259,1.0240739784057453,0.9613059874980627,1.2169775,1.207455,1.220145,1.21381
2021-01-24,1.21668,1,1.21688,1.21716,1.21622,4785,1.2327393586024546,1.2040526413975454,1.218396,0.005707593959511013,0.0061222743597669025,0.0063653412476259805,0.006713562802240598,0.006728247575957695,-0.34156530286276016,-1.0700578937097558,0.4756713903478337,2.838306144873632,2.7853105912765748,-0.0843367159156635,1.0318102949681902,0.9474735790525267,1.216145,1.20939,1.220145,1.212145
